1811069	1421591	淡马锡理工学院	0
1811323	25905095	天津市人民政府口岸服务办公室	0
1812382	2343685	2012年中国中央电视台春节联欢晚会	0
1812814	471358	中国共产党天津市纪律检查委员会	0
1812899	25905146	天津市国家安全局	0
1813503	105520	中国人民解放军军徽	0
1813689	42931269	經津主神	0
1814614	2348810	亞太廣播聯盟機械人大賽	0
1814729	39422238	中央军委副主席	0
1815322	1030420	光明行	0
1815882	2273887	2012年至2013年度香港政府財政預算案	0
1816233	2133052	聯明集團	0
1817236	33139831	中華民國國民政府內閣列表	0
1817459	664498	中央军事委员会政治工作部组织局	0
1818359	40469467	中国共产党第十三届中央委员会第四次全体会议	0
1818851	999313	西藏自治区司法中心医院	0
1818922	552715	尚絅学院大学女子短期大学部	0
1819646	42471515	卫星平台	0
1819784	571245	泰北一新中學	0
1819948	1937408	柏林国际广播电台	0
1820360	552715	郡山女子大学短期大学部	0
1820361	1382735	证券交易所宫 (波尔图)	0
1821609	1949574	清华大学院系	0
1821616	657101	清华大学校友列表	0
1821624	1949574	清华大学校长	0
1821644	552715	會德豐船務國際	0
1821719	1459142	北京外国语大学院系	0
1822414	41614738	臺北市立明湖國民中學	0
1823164	1030420	愛大醫學部南口站	0
1823954	105520	缅甸国防军	0
1823965	1026327	韓進集團	0
1824539	2133052	斯莫菲特商学院	0
1825006	78653	广汽长丰	0
1825149	1810982	圣马力诺共产党	0
1825176	1810982	圣马力诺天主教民主党	0
1825293	2152219	天津中医药大学	0
1825609	866849	上海交通大学法华校区	0
1826197	504424	经略使 (北洋政府)	0
1826215	2133052	塔林理工大学	0
1826302	248442	大阪府立大学工业短期大学部	0
1826779	782778	对英国广播公司的争议	0
1826893	248442	大阪府立大学农业短期大学部	0
1827242	515517	第71回日劇學院賞	0
1827934	982035	羽毛球世界聯會名人堂	0
1828474	2289788	聯合汽水廠	0
1828499	41944708	臺灣臺南地方法院檢察署	0
1828571	1850223	臺灣臺中地方法院檢察署	0
1829099	838055	早稻田出口	0
1829929	248442	九州工业大学短期大学部	0
1830044	552715	室兰工业大学短期大学部	0
1830196	863767	大连市第二十高级中学	0
1831488	1937620	金門縣立金沙國民中學	0
1832201	1270430	高雄市立苓雅國民中學	0
1832411	2182211	澳大利亚国防军	0
1832629	552715	北海道大学医疗技术短期大学部	0
1832825	552715	国学院大学北海道短期大学部	0
1833755	42350615	昭和女子大学短期大学部	0
1833957	552715	深圳大学传播学院	0
1834017	2305636	美敦力	0
1834065	1592890	亞足聯U23錦標賽	0
1834075	657101	2013年亞足聯U-22錦標賽資格賽	0
1834505	657101	中国中央电视台高清综合频道	0
1835332	782778	南投縣私立三育高級中學	0
1835382	443899	臺南市私立光華高級中學	0
1836185	1937408	醫學倫理學	0
1836243	552715	普尔学院大学短期大学部	0
1836693	838055	清洲橋出口	0
1837548	1810982	苏里南共产党	0
1837549	654708	上海交通大学电子信息与电气工程学院	0
1838178	35923147	同济大学第一附属中学	0
1838478	92955	中華民國中央及地方政府徽章列表	0
1838933	1578521	深圳市西部公共汽车有限公司	0
1839603	44165078	國立旗美高級中學	0
1839687	93181	高雄市私立義大國際高級中學	0
1839741	44323080	高雄市私立中華藝術學校	0
1839787	1810982	民主党 (塞浦路斯)	0
1839940	44315154	国务院常务会议 (第十一届)	0
1840484	552715	波羅的聯合公國	0
1840789	552715	清华大学教育研究院	0
1840983	2250150	国家新闻出版广电总局无线电台管理局	0
1841225	1592890	2012年中国足球协会超级杯	0
1841400	657101	國立東石高級中學	0
1841484	2156442	吉野郡 (美作國)	0
1841644	1890236	外高加索民主聯邦共和國	0
1842102	2152219	札幌大谷大学短期大学部	0
1842133	796173	新京橋出口	0
1842276	2370332	中華基督教會基協中學	0
1842460	552715	爱知新城大谷大学短期大学部	0
1842576	552715	吉备国际大学短期大学部	0
1842626	400936	雲林縣私立義峰高級中學	0
1842756	552715	千叶大学工业短期大学部	0
1842986	2329104	湖南凤凰山国家森林公园	0
1843145	2216928	信修中學	0
1843178	552715	大阪大谷大学短期大学部	0
1843245	1937408	德國聯邦園藝博覽會	0
1843370	552715	文教大学女子短期大学部	0
1843782	552715	札幌大学女子短期大学部	0
1844251	42521198	聯合航空93號國家紀念館	0
1844811	664498	中共中央党校一年制中青年干部培训班学员列表	0
1845117	42502020	上野学园大学短期大学部	0
1845383	552715	屏東縣私立新基高級中學	0
1845415	552715	中國管業控股	0
1845809	2152219	东北文教大学短期大学部	0
1846606	43581	三一福音神学院	0
1846940	248442	圓山公園 (京都府)	0
1847455	16230	農業部農村及農田水利署	0
1847847	602004	歐洲大學協會	0
1848222	1890236	大阪体育大学短期大学部	0
1848234	2133052	中国银行南京分行旧址 (白下路)	0
1848329	2133052	2010年斯洛伐克国民议会选举	0
1848598	44129772	赫比國際	0
1848651	495071	中国共产党第十三届中央委员会候补委员列表	0
1848670	1520663	天主教谅山暨高平教区	0
1848694	2170119	中国共产党第十二届中央委员会候补委员列表	0
1848705	83117	中国共产党第十一届中央委员会候补委员列表	0
1848778	664498	中国共产党第五届中央委员会候补委员列表	0
1848779	1250939	中国共产党第五届中央委员会委员列表	0
1848785	1890236	中国共产党第六届中央委员会委员列表	0
1848786	1016153	中国共产党第六届中央委员会候补委员列表	0
1848876	2152219	明治铡灸大学医疗技术短期大学部	0
1849111	2030149	青岛市中等学校列表	0
1849378	1153617	剑桥大学图书馆	0
1849884	999313	罗珠 (中共中央委员)	0
1849936	31535249	中国共产党第九届中央委员会委员列表	0
1849941	10222	中国共产党第九届中央委员会候补委员列表	0
1850010	2152219	东京福祉大学短期大学部	0
1850131	571245	黄平 (中共中央候补委员)	0
1850213	2030149	青岛市科研院所列表	0
1851001	501267	國際柔道聯盟	0
1851523	657101	北機廠	0
1851804	1597479	新潟大学医疗技术短期大学部	0
1852047	1520663	國際劍道聯盟	0
1852603	1954774	國際合球總會	0
1852958	1138453	國際龍舟聯合會	0
1853141	43045306	大同韓新傳播學院	0
1853749	2156442	新東洋國際	0
1853847	757371	宁波美术馆	0
1853884	552715	洛科集團	0
1853904	552715	國際籃網球總會	0
1854437	35643018	中鋼東門站	0
1855311	504154	湖南大学附属中学	0
1855785	552715	新潟大学商业短期大学部	0
1855892	552715	交易所广场 (的里雅斯特)	0
1856437	951098	全國中等學校優勝野球大會台灣大會	0
1856816	39475273	中山大学珠海校区	0
1857084	1810982	保加利亞政黨列表	0
1857139	753694	原国民政府司法部大门	0
1857148	1810982	馬其頓共和國政黨列表	0
1857210	1810982	蒙特內哥羅政黨列表	0
1857226	571245	原国民政府联勤总部大门	0
1857338	43025	圣经广播网	0
1857797	2156442	原国立中央政治大学门楼	0
1857879	1382735	怀特时期美国最高法院案例列表	0
1857930	2209153	中國核工業二三建設	0
1857978	1382735	塔夫脱时期美国最高法院案例列表	0
1857999	519149	休斯时期美国最高法院案例列表	0
1858123	1138453	國際水中運動聯合會	0
1858190	38229836	湖南大学土木工程学院	0
1858618	552715	湖南大学经济与贸易学院	0
1858635	552715	香港青年音樂協會	0
1858678	1382735	斯通时期美国最高法院案例列表	0
1858703	2152219	东南大学机械工程学院	0
1858743	1382735	文森时期美国最高法院案例列表	0
1858761	499972	东南大学土木工程学院	0
1858855	552715	證券交易所的職員	0
1859025	464256	國立府中IC	0
1859301	1591267	沃伦时期美国最高法院案例列表	0
1859511	1382735	伯格时期美国最高法院案例列表	0
1859542	1382735	伦奎斯特时期美国最高法院案例列表	0
1859629	83117	罗伯茨时期美国最高法院案例列表	0
1859916	2133052	聯合國際工業	0
1859999	552715	2012年中华人民共和国国务院政府工作报告	0
1860909	552715	东海大学医疗技术短期大学	0
1861247	1937408	耶稣会学院和大学联合会	0
1861250	43917441	公務人員考試 (中華民國)	0
1861546	664498	北京市第四中级人民法院	0
1861549	41737338	上海铁路运输中级法院	0
1861563	552715	东海大学福冈短期大学	0
1861574	41678116	武汉铁路运输中级法院	0
1861620	20722223	西安铁路运输中级法院	0
1861735	1122248	郑州铁路运输中级法院	0
1861778	83587	特種行業 (中國大陸)	0
1861888	20722218	太原铁路运输中级法院	0
1861907	552715	女子美术大学短期大学部	0
1861935	20722053	呼和浩特铁路运输中级法院	0
1861955	20722179	南昌铁路运输中级法院	0
1862032	552715	近畿大学短期大学部	0
1862048	1937408	南宁铁路运输中级法院	0
1862093	664498	沈阳铁路运输中级法院	0
1862248	552715	常叶大学短期大学部	0
1862705	552715	横滨市立大学护理短期大学部	0
1863554	34581791	武汉大学马克思主义学院	0
1863855	32838523	宁乡县第十三高级中学	0
1863878	571245	救亡日报社旧址	0
1864414	42639	聯志國際控股	0
1864674	30573231	哈尔滨铁路运输中级法院	0
1864693	20722233	济南铁路运输中级法院	0
1864716	33730079	广州铁路运输中级法院	0
1864739	571245	成都铁路运输中级法院	0
1864906	1585640	武汉大学新闻与传播学院	0
1865786	65938	海軍協約	0
1866323	552715	上海交通大学媒体与设计学院	0
1867881	1520663	沈阳体育学院体育场	0
1869338	78381	建國大學 (滿洲國)	0
1870457	552715	上海交通大学图书馆	0
1870811	453621	2006年英聯邦運動會羽毛球比賽	0
1871084	2030149	平度外向型工业加工区	0
1871486	552715	杨力 (解放军少将)	0
1871637	552715	李光 (解放军)	0
1871642	28923	马龙 (解放军)	0
1871669	552715	刘卫东 (解放军)	0
1871699	38757250	王昕 (解放军)	0
1871705	664498	黄嘉祥 (解放军)	0
1872268	42966939	軍事執政團	0
1873232	2232388	英聯邦日	0
1874084	1458418	商酒务站	0
1874344	333736	2014年國際足協世界盃外圍賽 – 亞洲區第四圈	0
1876120	1458418	燕舞站	0
1876778	552715	刘懋功 (解放军)	0
1876789	1591267	袁彬 (解放军)	0
1877062	863767	重庆市人民政府	0
1877066	863767	中国共产党重庆市委员会	0
1877326	657101	东乐站	0
1878335	22023	陕西四川行中书省	0
1878683	571245	间岛共产党暴动	0
1879015	504154	宁乡县第三高级中学	0
1879182	552715	刘镇 (解放军)	0
1880604	552715	宁乡县第二高级中学	0
1880748	552715	宁乡县第五高级中学	0
1880843	504154	宁乡县第十高级中学	0
1880943	552715	宁乡县第九高级中学	0
1880967	552715	宁乡县第十一高级中学	0
1881042	552715	宁乡县第六高级中学	0
1881176	504154	东社街道	0
1882153	34372284	中国共产党第十届中央委员会委员列表	0
1882159	552715	中国共产党第十届中央委员会候补委员列表	0
1882174	1685056	中国共产党第十一届中央委员会委员列表	0
1882181	10222	中国共产党第十二届中央委员会委员列表	0
1882189	2170119	中国共产党第十三届中央委员会委员列表	0
1882310	40731858	巴塞隆納奧運會美國國家男子籃球隊	0
1882465	44099798	臺北市政府民政局	0
1882528	42791877	臺北市政府交通局	0
1882535	43971758	臺北市政府社會局	0
1882572	43971830	臺北市政府衛生局	0
1882888	441659	臺北市政府法規委員會	0
1883617	571245	2009年中国中央电视台春节联欢晚会	0
1883816	1421591	冈山理科大学	0
1885899	769360	2008年中国中央电视台春节联欢晚会	0
1886175	1515617	2007年中国中央电视台春节联欢晚会	0
1886216	105520	美国驻北大西洋公约组织代表	0
1886268	44300957	中国人民武装警察部队森林部队	0
1886495	100309	黄集街道	0
1886717	1382735	劍橋天文台	0
1887037	657101	集美学村和厦门大学早期建筑	0
1887800	1382735	复州城镇	0
1888603	27788502	胜浦街道	0
1889572	578796	上海银行间同业拆放利率	0
1891798	504154	新合街道	0
1893280	1090679	普集街道	0
1893540	1810982	希腊人民解放军	0
1894340	34009801	中华人民共和国外交部北美大洋洲司	0
1896394	504154	苏家院乡	0
1897327	75342	夏季奧運單項運動總會聯合會	0
1897380	552715	北京大学斯坦福中心	0
1897525	657101	安集海站	0
1897556	2156442	民主行动党社会主义青年团	0
1897564	578724	天主教西姆拉暨昌迪加尔教区	0
1898321	1458418	哈业胡同站	0
1899588	127606	上海路街道 (汇川区)	0
1900158	1601544	國際健力聯合會	0
1900254	504154	哈业胡同镇	0
1900465	657101	東山 (京都府)	0
1901211	2156442	挪威科学与文学院	0
1901851	504154	建设路街道 (郑州市)	0
1902255	42608153	金門縣立烈嶼國民中學	0
1902306	552715	國際水協會	0
1902900	657101	南开大学日本研究院	0
1902940	504154	湖南省广播电视大学	0
1904883	1937408	CHARGE聯合畸形	0
1906171	879360	三田麻央	0
1906890	504154	新市区街道	0
1908195	519149	新疆生产建设兵团一零四团	0
1909334	738772	新疆生产建设兵团农十三师淖毛湖农场	0
1909484	2133052	欧洲文理学院	0
1910051	519149	兵团共青团农场	0
1910126	519149	新疆生产建设兵团一八四团	0
1910200	22512244	新疆生产建设兵团一六三团	0
1910201	519149	新疆生产建设兵团一六四团	0
1910245	571245	新疆生产建设兵团一五二团	0
1910280	738772	新疆生产建设兵团四十一团	0
1910300	571245	新疆生产建设兵团六十七团	0
1910301	571245	新疆生产建设兵团六十八团	0
1910302	571245	新疆生产建设兵团六十九团	0
1910327	738772	新疆生产建设兵团一六五团	0
1910328	738772	新疆生产建设兵团一六六团	0
1910329	738772	新疆生产建设兵团一六七团	0
1910330	738772	新疆生产建设兵团一六八团	0
1910331	25129369	新疆生产建设兵团农九师团结农场	0
1910413	738772	新疆生产建设兵团农十三师红星一场	0
1910414	738772	新疆生产建设兵团农十三师红星二场	0
1910415	738772	新疆生产建设兵团农十三师红星四场	0
1910416	519149	新疆生产建设兵团农十三师黄田农场	0
1910417	519149	新疆生产建设兵团农十三师火箭农场	0
1910418	738772	新疆生产建设兵团农十三师柳树泉农场	0
1910462	664498	新疆生产建设兵团第二师二十一团	0
1910463	664498	新疆生产建设兵团第二师二十二团	0
1910464	664498	新疆生产建设兵团第二师二二三团	0
1910527	519149	新疆生产建设兵团六十一团	0
1910528	519149	新疆生产建设兵团六十二团	0
1910529	519149	新疆生产建设兵团六十三团	0
1910531	519149	新疆生产建设兵团六十四团	0
